20 25 14 -86.0792 67.7026 22.6493 -0.685569 -1.53546 515.82
20 25 15 -93.8346 68.5673 22.4469 -0.549301 -1.3809 506.073
20 25 16 -101.625 69.2858 22.2488 -0.437482 -1.22496 496.701
20 25 17 -109.421 69.8801 22.0546 -0.346592 -1.07311 487.679
20 25 18 -117.202 70.3696 21.8661 -0.273343 -0.929479 479.065
20 25 19 -124.949 70.7712 21.6858 -0.214722 -0.796663 470.955
20 25 20 -132.651 71.0999 21.5166 -0.168036 -0.6759 463.451
20 25 21 -140.303 71.3686 21.361 -0.130944 -0.567332 456.631
20 25 22 -147.902 71.5884 21.2207 -0.101459 -0.470322 450.549
20 25 23 -155.45 71.7691 21.0968 -0.0779251 -0.38374 445.227
20 25 24 -162.952 71.9186 20.9897 -0.0589791 -0.306177 440.665
20 25 25 -170.413 72.0441 20.8994 -0.0435043 -0.236106 436.843
20 25 26 -177.84 72.1514 20.8255 -0.030583 -0.17197 433.731
20 25 27 -185.241 72.2457 20.7672 -0.01945 -0.112232 431.289
20 25 28 -192.625 72.3318 20.7237 -0.00945037 -0.0553956 429.474
20 25 29 -200 72.4138 20 0 0 400

20 26 0 0 0 20 0 0 400
20 26 1 -3.32523 20.2133 36.6342 -10.5618 -1.15459 1454.95
20 26 2 -8.31311 35.587 34.059 -8.27432 -1.24516 1230.03
20 26 3 -13.8561 45.7532 31.5139 -5.91382 -1.28704 1029.76
20 26 4 -19.746 52.8523 29.489 -4.35982 -1.34582 890.423
20 26 5 -25.8991 58.0773 27.9206 -3.34478 -1.40426 792.719
20 26 6 -32.2714 62.0665 26.6966 -2.64323 -1.44836 721.795
20 26 7 -38.8371 65.1933 25.7276 -2.12907 -1.47241 668.609
20 26 8 -45.5777 67.6925 24.9521 -1.73459 -1.47519 627.79
20 26 9 -52.4786 69.7202 24.3267 -1.42161 -1.45681 595.93
20 26 10 -59.526 71.3845 23.8175 -1.16728 -1.41782 570.646
20 26 11 -66.7053 72.7621 23.3969 -0.957323 -1.35949 550.178
20 26 12 -73.9989 73.9086 23.0425 -0.782517 -1.28408 533.218
20 26 13 -81.3868 74.8654 22.737 -0.636622 -1.19478 518.805
20 26 14 -88.8471 75.664 22.4675 -0.515111 -1.09547 506.252
20 26 15 -96.3571 76.3297 22.2245 -0.414434 -0.99034 495.081
20 26 16 -103.895 76.8829 22.0022 -0.331602 -0.883501 484.987
20 26 17 -111.441 77.341 21.7971 -0.263974 -0.778541 475.791
20 26 18 -118.979 77.7189 21.6078 -0.209167 -0.678258 467.402
20 26 19 -126.496 78.0297 21.4339 -0.165032 -0.584549 459.781
20 26 20 -133.984 78.2845 21.2755 -0.129661 -0.498448 452.913
20 26 21 -141.438 78.4933 21.133 -0.101387 -0.420263 446.79
20 26 22 -148.856 78.6645 21.0064 -0.0787841 -0.349752 441.397
20 26 23 -156.237 78.8055 20.8956 -0.0606524 -0.286295 436.712
20 26 24 -163.586 78.9223 20.8002 -0.0459915 -0.229036 432.702
20 26 25 -170.906 79.0205 20.7194 -0.0339726 -0.17699 429.326
20 26 26 -178.201 79.1045 20.6524 -0.023907 -0.129115 426.541
20 26 27 -185.478 79.1785 20.5983 -0.0152149 -0.0843556 424.296
20 26 28 -192.742 79.246 20.5558 -0.00739559 -0.0416632 422.543
20 26 29 -200 79.3103 20 0 0 400

20 27 0 0 0 20 0 0 400
20 27 1 -4.93766 42.2168 50.3501 -19.1511 -0.555213 2902.21
20 27 2 -10.4612 55.6799 40.0058 -8.58042 -0.725308 1674.61
20 27 3 -16.3803 62.9184 34.7599 -4.97521 -0.795915 1233.64
20 27 4 -22.5626 67.87 31.5536 -3.33015 -0.846745 1007.43
20 27 5 -28.9381 71.5325 29.3319 -2.42011 -0.888227 867.006
20 27 6 -35.4693 74.3312 27.6824 -1.84969 -0.918277 770.582
20 27 7 -42.1342 76.5169 26.4106 -1.45898 -0.935045 700.525
20 27 8 -48.9178 78.2545 25.4079 -1.1732 -0.938026 647.818
20 27 9 -55.8086 79.6565 24.6052 -0.953836 -0.927392 607.187
20 27 10 -62.7963 80.8014 23.9545 -0.779586 -0.903692 575.243
20 27 11 -69.8704 81.745 23.4202 -0.637956 -0.867886 549.668
20 27 12 -77.0191 82.5276 22.9756 -0.521246 -0.821443 528.826
20 27 13 -84.2294 83.179 22.6003 -0.42445 -0.766318 511.542
20 27 14 -91.4873 83.7219 22.279 -0.344085 -0.704835 496.97
20 27 15 -98.7785 84.174 22.0003 -0.277547 -0.639495 484.501
20 27 16 -106.089 84.5497 21.7561 -0.222737 -0.572744 473.707
20 27 17 -113.407 84.861 21.5406 -0.177874 -0.506755 464.286
20 27 18 -120.721 85.1181 21.3498 -0.141388 -0.443263 456.029
20 27 19 -128.023 85.3298 21.1809 -0.111889 -0.383493 448.789
20 27 20 -135.307 85.5036 21.0319 -0.0881481 -0.328168 442.456
20 27 21 -142.571 85.6463 20.9012 -0.0690918 -0.277572 436.943
20 27 22 -149.812 85.7635 20.7874 -0.0537987 -0.231639 432.174
20 27 23 -157.03 85.86 20.6892 -0.0414871 -0.190054 428.08
20 27 24 -164.227 85.9402 20.6051 -0.0315012 -0.152334 424.596
20 27 25 -171.405 86.0076 20.5339 -0.0232932 -0.117896 421.657
20 27 26 -178.568 86.0653 20.4743 -0.0164043 -0.0861037 419.203
20 27 27 -185.719 86.1162 20.4247 -0.0104454 -0.0562997 417.173
20 27 28 -192.862 86.1626 20.384 -0.00507878 -0.0278194 415.509
20 27 29 -200 86.2069 20 0 0 400

20 28 0 -0 93.1034 20 0 0 400
20 28 1 -6.00947 79.2006 50.751 -5.36111 -0.221615 2604.46
20 28 2 -12.2183 79.3247 41.2673 -3.97569 -0.32672 1718.9
20 28 3 -18.6098 81.5965 36.25 -2.62061 -0.376796 1321.07
20 28 4 -25.1367 83.8166 32.8315 -1.77807 -0.407688 1081.24
20 28 5 -31.7647 85.6284 30.3082 -1.27288 -0.429954 920.39
20 28 6 -38.4735 87.0531 28.3872 -0.956251 -0.445396 806.947
20 28 7 -45.2506 88.1733 26.8957 -0.744398 -0.454039 724.138
20 28 8 -52.0878 89.0635 25.7184 -0.593303 -0.455868 661.998
20 28 9 -58.9788 89.78 24.7759 -0.479673 -0.451037 614.28
20 28 10 -65.918 90.3635 24.0118 -0.390748 -0.439864 576.914
20 28 11 -72.9 90.8431 23.3855 -0.319217 -0.422854 547.162
20 28 12 -79.9189 91.2401 22.8669 -0.26068 -0.400727 523.125
20 28 13 -86.9682 91.57 22.4339 -0.21234 -0.374418 503.464
20 28 14 -94.0412 91.8446 22.0695 -0.172299 -0.345018 487.212
20 28 15 -101.131 92.0732 21.761 -0.139173 -0.313697 473.66
20 28 16 -108.23 92.2632 21.4987 -0.111875 -0.281599 462.285
20 28 17 -115.334 92.4206 21.2749 -0.0895012 -0.249749 452.691
20 28 18 -122.436 92.5507 21.0837 -0.0712714 -0.218976 444.576
20 28 19 -129.533 92.6579 20.9204 -0.0564995 -0.18988 437.703
20 28 20 -136.622 92.746 20.7811 -0.0445822 -0.162829 431.883
20 28 21 -143.7 92.8184 20.6625 -0.0349937 -0.137984 426.959
20 28 22 -150.768 92.8778 20.5618 -0.0272811 -0.11534 422.801
20 28 23 -157.825 92.9269 20.4764 -0.0210592 -0.0947664 419.294
20 28 24 -164.871 92.9676 20.4042 -0.0160033 -0.0760456 416.339
20 28 25 -171.909 93.0019 20.3432 -0.0118409 -0.0589078 413.85
20 28 26 -178.939 93.0313 20.2915 -0.00834286 -0.0430524 411.747
20 28 27 -185.962 93.0572 20.2474 -0.005314 -0.0281638 409.959
20 28 28 -192.982 93.0809 20.2094 -0.00258425 -0.0139206 408.418
20 28 29 -200 93.1034 20 0 0 400

20 29 0 -0 100 20 0 0 400
20 29 1 -6.89655 100 20 0 0 400
20 29 2 -13.7931 100 20 0 0 400
20 29 3 -20.6897 100 20 0 0 400
20 29 4 -27.5862 100 20 0 0 400
20 29 5 -34.4828 100 20 0 0 400
20 29 6 -41.3793 100 20 0 0 400
20 29 7 -48.2759 100 20 0 0 400
20 29 8 -55.1724 100 20 0 0 400
20 29 9 -62.069 100 20 0 0 400
20 29 10 -68.9655 100 20 0 0 400
20 29 11 -75.8621 100 20 0 0 400
20 29 12 -82.7586 100 20 0 0 400
20 29 13 -89.6552 100 20 0 0 400
20 29 14 -96.5517 100 20 0 0 400
20 29 15 -103.448 100 20 0 0 400
20 29 16 -110.345 100 20 0 0 400
20 29 17 -117.241 100 20 0 0 400
20 29 18 -124.138 100 20 0 0 400
20 29 19 -131.034 100 20 0 0 400
20 29 20 -137.931 100 20 0 0 400
20 29 21 -144.828 100 20 0 0 400
20 29 22 -151.724 100 20 0 0 400
20 29 23 -158.621 100 20 0 0 400
20 29 24 -165.517 100 20 0 0 400
20 29 25 -172.414 100 20 0 0 400
20 29 26 -179.31 100 20 0 0 400
20 29 27 -186.207 100 20 0 0 400
20 29 28 -193.103 100 20 0 0 400
20 29 29 -200 100 20 0 0 400


21 0 0 -0 -100 20 0 0 400
21 0 1 -6.89655 -100 20 0 0 400
21 0 2 -13.7931 -100 20 0 0 400
21 0 3 -20.6897 -100 20 0 0 400
21 0 4 -27.5862 -100 20 0 0 400
21 0 5 -34.4828 -100 20 0 0 400
21 0 6 -41.3793 -100 20 0 0 400
21 0 7 -48.2759 -100 20 0 0 400
21 0 8 -55.1724 -100 20 0 0 400
21 0 9 -62.069 -100 20 0 0 400
21 0 10 -68.9655 -100 20 0 0 400
21 0 11 -75.8621 -100 20 0 0 400
21 0 12 -82.7586 -100 20 0 0 400
21 0 13 -89.6552 -100 20 0 0 400
21 0 14 -96.5517 -100 20 0 0 400
21 0 15 -103.448 -100 20 0 0 400
21 0 16 -110.345 -100 20 0 0 400
21 0 17 -117.241 -100 20 0 0 400
21 0 18 -124.138 -100 20 0 0 400
21 0 19 -131.034 -100 20 0 0 400
21 0 20 -137.931 -100 20 0 0 400
21 0 21 -144.828 -100 20 0 0 400
21 0 22 -151.724 -100 20 0 0 400
21 0 23 -158.621 -100 20 0 0 400
21 0 24 -165.517 -100 20 0 0 400
21 0 25 -172.414 -100 20 0 0 400
21 0 26 -179.31 -100 20 0 0 400
21 0 27 -186.207 -100 20 0 0 400
21 0 28 -193.103 -100 20 0 0 400
21 0 29 -200 -100 20 0 0 400

21 1 0 -0 -93.1034 20 0 0 400
21 1 1 -6.35752 -88.8937 26.9481 1.88001 -0.120073 729.748
21 1 2 -12.7788 -87.1903 28.988 2.0667 -0.211293 844.622
21 1 3 -19.2857 -87.0776 28.6913 1.72962 -0.27483 826.257
21 1 4 -25.8757 -87.632 27.6888 1.34667 -0.319081 768.586
21 1 5 -32.5387 -88.3761 26.575 1.03562 -0.350233 707.428
21 1 6 -39.2648 -89.1112 25.5463 0.802939 -0.371631 653.396
21 1 7 -46.0459 -89.7688 24.655 0.630966 -0.384957 608.416
21 1 8 -52.8756 -90.3341 23.9028 0.502043 -0.39114 571.748
21 1 9 -59.7487 -90.8118 23.2747 0.403177 -0.390814 542.029
21 1 10 -66.6604 -91.2125 22.7523 0.325623 -0.384539 517.921
21 1 11 -73.6061 -91.5476 22.3177 0.263632 -0.372912 498.29
21 1 12 -80.5811 -91.8275 21.9556 0.213408 -0.356631 482.223
21 1 13 -87.5806 -92.0609 21.6531 0.172385 -0.336496 468.998
21 1 14 -94.5995 -92.255 21.3994 0.138756 -0.313393 458.053
21 1 15 -101.633 -92.4161 21.1862 0.11119 -0.288241 448.95
21 1 16 -108.676 -92.5491 21.0064 0.0886545 -0.261935 441.345
21 1 17 -115.724 -92.6587 20.8545 0.0703132 -0.235289 434.971
21 1 18 -122.774 -92.7484 20.7261 0.0554644 -0.208988 429.617
21 1 19 -129.822 -92.8215 20.6175 0.0435096 -0.183562 425.116
21 1 20 -136.866 -92.8809 20.5257 0.0339344 -0.159379 421.333
21 1 21 -143.904 -92.929 20.4484 0.0262972 -0.136653 418.158
21 1 22 -150.936 -92.9678 20.3835 0.0202215 -0.115464 415.5
21 1 23 -157.961 -92.9992 20.3291 0.0153882 -0.0957857 413.281
21 1 24 -164.979 -93.0246 20.2837 0.0115283 -0.0775068 411.436
21 1 25 -171.991 -93.0454 20.246 0.00841592 -0.0604574 409.905
21 1 26 -178.998 -93.0628 20.2147 0.00586033 -0.0444266 408.637
21 1 27 -186.001 -93.0777 20.1887 0.00369855 -0.029177 407.584
21 1 28 -193.001 -93.0909 20.1669 0.00178811 -0.0144556 406.703
21 1 29 -200 -93.1034 20 0 0 400

21 2 0 -0 -86.2069 20 0 0 400
21 2 1 -5.75798 -75.609 32.106 5.85024 -0.271542 1065.09
21 2 2 -11.6788 -72.9447 31.3185 4.92835 -0.457418 1005.34
21 2 3 -17.7935 -73.5227 29.2815 3.65623 -0.57952 871.108
21 2 4 -24.0821 -75.0615 27.5789 2.70832 -0.66351 768.368
21 2 5 -30.518 -76.7339 26.2525 2.0469 -0.723077 693.908
21 2 6 -37.0793 -78.2709 25.2078 1.58122 -0.764306 638.517
21 2 7 -43.7499 -79.6039 24.3721 1.24423 -0.789931 596.169
21 2 8 -50.5171 -80.7335 23.6965 0.992578 -0.80143 563.152
21 2 9 -57.371 -81.6817 23.1466 0.799027 -0.799862 537.044
21 2 10 -64.3022 -82.4749 22.6964 0.646444 -0.786228 516.161
21 2 11 -71.3018 -83.1376 22.3253 0.52389 -0.761672 499.274
21 2 12 -78.3605 -83.6908 22.0171 0.424209 -0.727582 485.462
21 2 13 -85.4684 -84.1521 21.7587 0.342561 -0.685608 474.027
21 2 14 -92.6153 -84.5357 21.5396 0.275519 -0.637595 464.439
21 2 15 -99.791 -84.8539 21.352 0.22053 -0.585474 456.3
21 2 16 -106.986 -85.1168 21.1897 0.175586 -0.531124 449.315
21 2 17 -114.19 -85.333 21.0481 0.13904 -0.476247 443.268
21 2 18 -121.397 -85.5099 20.924 0.109494 -0.422263 438.003
21 2 19 -128.6 -85.654 20.815 0.0857483 -0.370256 433.408
21 2 20 -135.795 -85.7709 20.7194 0.0667668 -0.320963 429.401
21 2 21 -142.977 -85.8654 20.6359 0.051659 -0.274795 425.92
21 2 22 -150.146 -85.9416 20.5635 0.0396656 -0.231886 422.914
21 2 23 -157.3 -86.0031 20.5013 0.0301447 -0.192151 420.342
21 2 24 -164.441 -86.0529 20.4484 0.022557 -0.155337 418.164
21 2 25 -171.569 -86.0937 20.4041 0.0164508 -0.121076 416.343
21 2 26 -178.687 -86.1276 20.3675 0.0114462 -0.0889198 414.845
21 2 27 -185.796 -86.1566 20.3379 0.0072197 -0.058374 413.633
21 2 28 -192.899 -86.1825 20.3143 0.00348921 -0.028914 412.673
21 2 29 -200 -86.2069 20 0 0 400

21 3 0 -0 -79.3103 20 0 0 400
21 3 1 -5.01073 -56.2884 43.4419 18.5414 -0.510282 2231.24
21 3 2 -10.3907 -56.0279 33.7721 9.01747 -0.781311 1222.48
21 3 3 -16.1187 -59.0926 29.4611 5.63397 -0.945044 900.591
21 3 4 -22.1217 -62.3168 27.148 3.9699 -1.05872 753.896
21 3 5 -28.3452 -65.1629 25.7051 2.97102 -1.14157 670.883
21 3 6 -34.7536 -67.5737 24.7046 2.30163 -1.19987 617.052
21 3 7 -41.323 -69.59 23.963 1.82181 -1.23595 579.07
21 3 8 -48.0361 -71.2704 23.3914 1.4615 -1.25114 550.86
21 3 9 -54.8788 -72.6704 22.9407 1.18158 -1.24654 529.226
21 3 10 -61.8381 -73.838 22.5795 0.958655 -1.22338 512.251
21 3 11 -68.9011 -74.8124 22.2857 0.778053 -1.18322 498.659
21 3 12 -76.0538 -75.6257 22.0425 0.630193 -1.12814 487.542
21 3 13 -83.2813 -76.3037 21.837 0.508542 -1.06075 478.239
21 3 14 -90.5678 -76.8678 21.6594 0.408407 -0.98403 470.265
21 3 15 -97.8973 -77.3354 21.5025 0.326211 -0.90112 463.275
21 3 16 -105.255 -77.7214 21.3612 0.259076 -0.815085 457.034
21 3 17 -112.626 -78.0385 21.2325 0.20458 -0.728673 451.391
21 3 18 -119.998 -78.2977 21.1144 0.160638 -0.644144 446.259
21 3 19 -127.364 -78.5084 21.0061 0.125433 -0.563183 441.591
21 3 20 -134.714 -78.679 20.9074 0.0973883 -0.48689 437.368
21 3 21 -142.044 -78.8167 20.8183 0.0751482 -0.415834 433.582
21 3 22 -149.353 -78.9274 20.7389 0.0575573 -0.350143 430.229
21 3 23 -156.639 -79.0166 20.6693 0.043643 -0.289603 427.305
21 3 24 -163.903 -79.0887 20.6093 0.0325929 -0.233754 424.799
21 3 25 -171.148 -79.1476 20.5588 0.02373 -0.181968 422.698
21 3 26 -178.376 -79.1964 20.5174 0.0164887 -0.133512 420.983
21 3 27 -185.592 -79.2382 20.4847 0.0103899 -0.0875888 419.632
21 3 28 -192.798 -79.2754 20.4601 0.0050183 -0.0433673 418.618
21 3 29 -200 -79.3103 20 0 0 400

21 4 0 0 0 20 0 0 400
21 4 1 -3.95544 -26.0798 39.2216 11.478 -0.983387 1671.05
21 4 2 -8.77967 -37.4704 31.4406 9.0019 -1.23475 1071.07
21 4 3 -14.1609 -44.6178 27.9147 6.5013 -1.39996 823.458
21 4 4 -19.9134 -49.8425 25.9829 4.83326 -1.52963 700.813
21 4 5 -25.9491 -53.9104 24.7888 3.71795 -1.6299 630.963
21 4 6 -32.2219 -57.1735 23.9852 2.93264 -1.70205 586.786
21 4 7 -38.7037 -59.8342 23.411 2.3511 -1.74621 556.65
21 4 8 -45.3743 -62.0253 22.9844 1.90312 -1.76285 535.011
21 4 9 -52.2172 -63.8414 22.6596 1.5479 -1.75267 518.927
21 4 10 -59.217 -65.353 22.4073 1.26041 -1.71672 506.623
21 4 11 -66.3573 -66.6144 22.2061 1.02461 -1.65676 496.907
21 4 12 -73.6196 -67.6676 22.04 0.829855 -1.5756 488.935
21 4 13 -80.9836 -68.546 21.8968 0.668712 -1.47698 482.099
21 4 14 -88.4272 -69.2767 21.7675 0.535694 -1.36536 475.976
21 4 15 -95.9279 -69.8821 21.6461 0.426462 -1.24544 470.286
21 4 16 -103.464 -70.3813 21.529 0.33738 -1.12183 464.869
21 4 17 -111.016 -70.7907 21.4147 0.265291 -0.998584 459.656
21 4 18 -118.568 -71.1245 21.3033 0.207402 -0.878974 454.645
21 4 19 -126.106 -71.3953 21.1957 0.161248 -0.765346 449.871
21 4 20 -133.62 -71.614 21.0936 0.124674 -0.65914 445.39
21 4 21 -141.105 -71.7898 20.9984 0.0958241 -0.561002 441.257
21 4 22 -148.558 -71.9309 20.9116 0.0731273 -0.47094 437.52
21 4 23 -155.979 -72.0441 20.8341 0.0552681 -0.388498 434.216
21 4 24 -163.368 -72.1354 20.7669 0.0411563 -0.312897 431.364
21 4 25 -170.73 -72.2096 20.7103 0.0298921 -0.243154 428.975
21 4 26 -178.069 -72.2711 20.6643 0.02073 -0.178167 427.044
21 4 27 -185.389 -72.3235 20.6289 0.0130438 -0.116775 425.563
21 4 28 -192.698 -72.3701 20.6037 0.00629461 -0.057786 424.514
21 4 29 -200 -72.4138 20 0 0 400

21 5 0 0 0 20 0 0 400
21 5 1 -2.29481 -10.9693 23.7562 12.23 -2.26631 719.068
21 5 2 -6.68745 -22.8669 25.9662 8.57368 -1.8283 751.096
21 5 3 -11.8289 -31.7232 25.1088 6.74486 -1.9569 679.772
21 5 4 -17.3882 -38.2665 24.2055 5.36154 -2.1011 619.067
21 5 5 -23.2685 -43.28 23.5353 4.29776 -2.2153 577.286
21 5 6 -29.4264 -47.2452 23.0594 3.47842 -2.29806 549.116
21 5 7 -35.8361 -50.4514 22.7206 2.83516 -2.34738 529.774
21 5 8 -42.4778 -53.0814 22.479 2.31964 -2.36272 516.267
21 5 9 -49.3346 -55.2585 22.3076 1.89943 -2.34384 506.73
21 5 10 -56.3901 -57.0714 22.1852 1.55242 -2.2908 499.84
21 5 11 -63.6258 -58.5859 22.0935 1.26355 -2.20511 494.582
21 5 12 -71.0187 -59.852 22.0178 1.02249 -2.09036 490.198
21 5 13 -78.5421 -60.9088 21.9469 0.821807 -1.95187 486.15
21 5 14 -86.1667 -61.7879 21.873 0.655741 -1.79609 482.083
21 5 15 -93.8622 -62.5157 21.7915 0.519453 -1.62991 477.797
21 5 16 -101.6 -63.1147 21.7008 0.408646 -1.46003 473.225
21 5 17 -109.353 -63.6047 21.6016 0.319415 -1.29223 468.402
21 5 18 -117.1 -64.0031 21.4963 0.248203 -1.13104 463.432
21 5 19 -124.824 -64.3251 21.3883 0.19182 -0.979525 458.456
21 5 20 -132.513 -64.5841 21.2812 0.147467 -0.839394 453.618
21 5 21 -140.16 -64.7915 21.1785 0.11274 -0.711216 449.049
21 5 22 -147.763 -64.9573 21.083 0.0856165 -0.594698 444.854
21 5 23 -155.321 -65.0898 20.9968 0.0644235 -0.488951 441.111
21 5 24 -162.837 -65.1962 20.9217 0.0477899 -0.392712 437.872
21 5 25 -170.317 -65.2823 20.8584 0.0345974 -0.304504 435.167
21 5 26 -177.765 -65.3533 20.8077 0.0239304 -0.222745 433.009
21 5 27 -185.19 -65.4137 20.7696 0.0150287 -0.14582 431.398
21 5 28 -192.599 -65.4671 20.7442 0.00724398 -0.0721088 430.326
21 5 29 -200 -65.5172 20 0 0 400

21 6 0 0 0 20 0 0 400
21 6 1 0 0 10.8646 0 0 118.039
21 6 2 -4.01637 -11.189 23.163 6.32038 -2.00919 580.509
21 6 3 -9.08208 -20.6858 22.329 6.60621 -2.58664 548.917
21 6 4 -14.5088 -27.8951 22.168 5.73835 -2.805 532.216
21 6 5 -20.2613 -33.4861 22.0607 4.79431 -2.93145 518.253
21 6 6 -26.3221 -37.935 21.9701 3.97736 -3.02014 507.625
21 6 7 -32.6746 -41.5469 21.9076 3.29257 -3.07043 500.211
21 6 8 -39.3009 -44.5183 21.8803 2.7207 -3.08134 495.646
21 6 9 -46.1855 -46.9846 21.8872 2.24158 -3.05072 493.381
21 6 10 -53.3139 -49.044 21.9168 1.83767 -2.97557 492.575
21 6 11 -60.6667 -50.7691 21.9533 1.49605 -2.85617 492.343
21 6 12 -68.2162 -52.2146 21.9829 1.20788 -2.69721 491.982
21 6 13 -75.9283 -53.4225 21.9954 0.9666 -2.50638 491.015
21 6 14 -83.7645 -54.4272 21.9845 0.766702 -2.29309 489.166
21 6 15 -91.685 -55.2578 21.9474 0.603056 -2.06742 486.326
21 6 16 -99.6516 -55.9397 21.8847 0.470721 -1.83897 482.542
21 6 17 -107.63 -56.4955 21.8 0.36495 -1.61592 477.983
21 6 18 -115.593 -56.9455 21.6989 0.281283 -1.40433 472.893
21 6 19 -123.52 -57.3075 21.5879 0.215673 -1.20803 467.543
21 6 20 -131.396 -57.5971 21.4733 0.164568 -1.02881 462.186
21 6 21 -139.214 -57.828 21.3605 0.124942 -0.866904 457.04
21 6 22 -146.972 -58.0114 21.2543 0.0942836 -0.721409 452.273
21 6 23 -154.671 -58.1573 21.1578 0.0705437 -0.590728 448.005
21 6 24 -162.315 -58.2738 21.0734 0.0520706 -0.472876 444.317
21 6 25 -169.912 -58.3676 21.0029 0.0375381 -0.365692 441.255
21 6 26 -177.469 -58.4445 20.9469 0.0258767 -0.266969 438.846
21 6 27 -184.996 -58.5096 20.9061 0.0162106 -0.174527 437.096
21 6 28 -192.503 -58.567 20.8806 0.00780171 -0.0862329 436.005
21 6 29 -200 -58.6207 20 0 0 400

21 7 0 0 0 20 0 0 400
21 7 1 0 0 0 0 0 0
21 7 2 0 0 12.4202 5.57125 -2.32081 190.685
21 7 3 -5.94228 -11.417 19.2818 6.83312 -3.40793 430.095
21 7 4 -11.2936 -18.8692 19.8798 6.21432 -3.69731 447.494
21 7 5 -16.9166 -24.6649 20.4078 5.30801 -3.81617 459.216
21 7 6 -22.8849 -29.355 20.7411 4.47662 -3.90368 465.474
21 7 7 -29.1905 -33.2128 20.9774 3.74552 -3.94894 469.676
21 7 8 -35.8118 -36.4124 21.1843 3.11715 -3.95311 474.117
21 7 9 -42.7356 -39.0823 21.3933 2.58059 -3.91002 479.619
21 7 10 -49.9539 -41.3226 21.6003 2.11973 -3.80804 485.565
21 7 11 -57.4485 -43.2078 21.7875 1.72335 -3.6444 490.948
21 7 12 -65.186 -44.7924 21.9403 1.38533 -3.42625 495.033
21 7 13 -73.1223 -46.1186 22.0493 1.1011 -3.16538 497.405
21 7 14 -81.2075 -47.2211 22.11 0.865891 -2.87574 497.87
21 7 15 -89.3894 -48.1305 22.1215 0.674375 -2.57206 496.43
21 7 16 -97.6187 -48.8743 22.0876 0.52084 -2.2682 493.276
21 7 17 -105.852 -49.4776 22.0156 0.399456 -1.97554 488.75
21 7 18 -114.055 -49.9633 21.9155 0.304609 -1.70207 483.278
21 7 19 -122.202 -50.3515 21.7975 0.231181 -1.45227 477.295
21 7 20 -130.278 -50.6601 21.6715 0.174717 -1.2277 471.191
21 7 21 -138.275 -50.9044 21.5454 0.131478 -1.02775 465.277
21 7 22 -146.193 -51.0973 21.4256 0.0984212 -0.850462 459.789
21 7 23 -154.034 -51.2497 21.3166 0.0731111 -0.69313 454.885
21 7 24 -161.806 -51.3704 21.2217 0.0536258 -0.55272 450.667
21 7 25 -169.519 -51.467 21.1427 0.0384521 -0.426143 447.196
21 7 26 -177.183 -51.5458 21.0809 0.0263919 -0.310392 444.503
21 7 27 -184.809 -51.6119 21.0371 0.0164804 -0.202592 442.599
21 7 28 -192.411 -51.67 21.0114 0.0079159 -0.100006 441.489
21 7 29 -200 -51.7241 20 0 0 400

21 8 0 0 0 20 0 0 400
21 8 1 0 0 0 0 0 0
21 8 2 0 0 2.36255 0 0 5.58163
21 8 3 -3.25869 -5.3838 14.0013 6.84162 -4.14317 260.01
21 8 4 -7.89513 -11.449 17.1295 6.76394 -4.75999 361.829
21 8 5 -13.2625 -16.9286 18.5713 5.85774 -4.88383 403.057
21 8 6 -19.1172 -21.6004 19.3708 4.99357 -4.97577 424.921
21 8 7 -25.3809 -25.5393 19.9149 4.19868 -5.01063 439.338
21 8 8 -32.0023 -28.8437 20.3677 3.50907 -5.01145 452.27
21 8 9 -38.9697 -31.6188 20.8067 2.91777 -4.96461 466.078
21 8 10 -46.2922 -33.9634 21.2251 2.39953 -4.83374 479.626
21 8 11 -53.9554 -35.9494 21.5924 1.94424 -4.61155 491.278
21 8 12 -61.9171 -37.626 21.8905 1.55166 -4.31286 500.203
21 8 13 -70.1193 -39.0312 22.1122 1.22096 -3.95709 506.098
21 8 14 -78.4968 -40.1978 22.2548 0.948613 -3.565 508.884
21 8 15 -86.9822 -41.1566 22.3199 0.728964 -3.15808 508.683
21 8 16 -95.5119 -41.9365 22.3151 0.555141 -2.75631 505.868
21 8 17 -104.031 -42.5649 22.2529 0.419789 -2.37548 501.009
21 8 18 -112.498 -43.0669 22.1489 0.315747 -2.0258 494.776
21 8 19 -120.884 -43.465 22.0187 0.236532 -1.71211 487.812
21 8 20 -129.171 -43.7788 21.8763 0.176604 -1.43502 480.663
21 8 21 -137.355 -44.0251 21.7327 0.131423 -1.19236 473.749
21 8 22 -145.436 -44.218 21.5961 0.0973853 -0.980435 467.362
21 8 23 -153.42 -44.369 21.4723 0.0716838 -0.794861 461.695
21 8 24 -161.319 -44.4876 21.3649 0.0521562 -0.63115 456.862
21 8 25 -169.145 -44.5817 21.2764 0.0371402 -0.484994 452.924
21 8 26 -176.911 -44.6577 21.2081 0.0253479 -0.352377 449.91
21 8 27 -184.632 -44.721 21.1608 0.0157619 -0.2296 447.833
21 8 28 -192.324 -44.7763 21.1349 0.00755109 -0.113224 446.696
21 8 29 -200 -44.8276 20 0 0 400

21 9 0 0 0 20 0 0 400
21 9 1 0 0 0 0 0 0
21 9 2 0 0 0 0 0 0
21 9 3 0 0 6.94122 3.33927 -2.37962 64.9938
